Open,High,Close,Volume,MarketCup,Close
-0.4879112024383198,-0.48853987802871257,-0.4902589088877633,-0.49029832555597413,-0.4853639997584212,-0.4892560504439888
-0.4898729496858989,-0.4917237841205634,-0.4893087566946331,-0.4972050617759489,-0.48443808828980883,-0.4891357138995918
-0.48885284111715777,-0.48869123519436936,-0.48658162370373137,-0.49352718186320743,-0.4818280234405928,-0.48696378602510887
-0.48628295222282913,-0.46814179714993687,-0.46516536143910686,-0.47086782311016045,-0.46153771268759486,-0.4838731913604731
-0.4643057780578073,-0.46626604941840505,-0.47114094986315863,-0.4487590763333122,-0.4671641617397716,-0.47580183777286766
-0.4701994272887485,-0.46974996703503974,-0.4676514528706893,-0.48636356037819556,-0.463828890074525,-0.46815899968482233
-0.4674445736539338,-0.4711581292369534,-0.46878378763772355,-0.49228263661645194,-0.4648672942909431,-0.4673753446274076
-0.468178827623742,-0.463598379373705,-0.46128347121053664,-0.48463043120012794,-0.4577323746246051,-0.46487469253408403
-0.4607073731065336,-0.4608523279396469,-0.4604762622677004,-0.48293426375041965,-0.45693340841768293,-0.4642788798874354
-0.45978535190017145,-0.46335512678604235,-0.46150209029922146,-0.4963984816867525,-0.4578788587119809,-0.4586494776397891
-0.4639386510729032,-0.46446868307623124,-0.469439644903778,-0.4845706033177837,-0.46536975783889223,-0.4658256447385874
-0.46919613369641516,-0.47011754872306327,-0.46695915908985414,-0.48160050917962405,-0.462991342423703,-0.4660017469986806
-0.46625911781718243,-0.46577143582349106,-0.4624606509188395,-0.478115143489337,-0.4587030219322489,-0.46291115233404473
-0.4617863340927021,-0.4647200440834826,-0.4618552442117123,-0.48010857094085013,-0.45809589015280094,-0.45891069599226075
-0.4613799721628465,-0.4645335504329413,-0.46133952738712247,-0.49784218173766764,-0.4575784482977491,-0.45774842107564556
-0.46074660805148515,-0.4646659879528909,-0.46192531443244467,-0.500388124381155,-0.45810336107251,-0.457942133561748
-0.46128468729653543,-0.4647659917944856,-0.46167866725546686,-0.4949454798096902,-0.45784037096451163,-0.457848212356365
-0.46105768511502987,-0.45153034821910926,-0.44765901749134546,-0.46789616530295025,-0.44452374050425664,-0.4574108917438002
-0.44705080976731515,-0.446911251860049,-0.4424401874512027,-0.4724293020217275,-0.4395379780784312,-0.44280027423140034
-0.44170925226176405,-0.4403137011213328,-0.4360553889380742,-0.4737727693829719,-0.43345289140332766,-0.4391373472214616
-0.4356950956999001,-0.43481348983362794,-0.4309795021482254,-0.4564016942531817,-0.42860863416399114,-0.43163245590382265
-0.4301265360128435,-0.43156201357853746,-0.4273386534789743,-0.4708775359006093,-0.4251254774925015,-0.42976283690916645
-0.42671029330598786,-0.4321755506607532,-0.4316998240173536,-0.483675064492536,-0.42922783292743355,-0.4276466747503797
-0.4309476673607587,-0.43190256720126513,-0.4286699876728883,-0.48444123726852617,-0.4263271808893013,-0.4259472879404802
-0.42765753697696174,-0.4272294147116132,-0.42216747118892956,-0.47371450266379833,-0.420125887096878,-0.42243111281395246
-0.421441600698204,-0.42262383238520085,-0.42168538807029127,-0.4562209551603246,-0.41963660185062857,-0.4232088977960308
-0.4207746066340271,-0.419915620242557,-0.44093788191870187,-0.39189345474665715,-0.43786797781449033,-0.44790723977410335
-0.44013144697549683,-0.44426250146105606,-0.4425382857602279,-0.459792776212654,-0.4393562414293697,-0.44985903982346975
-0.4420175268292407,-0.4414569882833471,-0.4381154534276043,-0.48741728287142155,-0.4351312029242664,-0.4392518136905222
-0.43792027757786844,-0.44268135964124894,-0.4395925336806415,-0.498296247173512,-0.4365040795413645,-0.43511634561599993
-0.43921783325733865,-0.4434003061781185,-0.4419861324208573,-0.48793537353842387,-0.4387426561209919,-0.4412564444179165
-0.4412244204420052,-0.44085696523377926,-0.43808742533931133,-0.47623949239259583,-0.4350070214520851,-0.43818345997929004
-0.43716640613558444,-0.44157861457717834,-0.4372662023523286,-0.4913332213735958,-0.43419848330936034,-0.4337486180626094
-0.4367628467017967,-0.43494863016010715,-0.43167179592906063,-0.48114757138972963,-0.4288546792947558,-0.43196705019799975
-0.43158663646425593,-0.4295970732315294,-0.4264109237564785,-0.47670057429212875,-0.4238260251258031,-0.4266869174328717
-0.4251156730433128,-0.42745374765356875,-0.4241098177076293,-0.48841571813666174,-0.42160790317997016,-0.4204294171242263
-0.42356028772558946,-0.4286132516547606,-0.425945657490816,-0.49519732073851114,-0.42332264973756084,-0.4214566803081034
-0.4252614028388473,-0.422213005792704,-0.41694583833995746,-0.48515666597676876,-0.4147394712101042,-0.42197618197537834
-0.41668856736692667,-0.41227748898995065,-0.4070463175548962,-0.46091509967371486,-0.405302148662608,-0.41163310923257057
-0.40673410133349674,-0.4100774044748687,-0.4064465164654275,-0.4768177241769285,-0.40470071353064485,-0.4047005502602346
-0.4060418848047081,-0.39623092662380627,-0.39263427455467376,-0.46010538472877754,-0.39153849002980545,-0.3998841534466853
-0.39050484660388163,-0.3898063555029834,-0.3906835196094861,-0.41584371251264207,-0.38964556657956256,-0.3954815969443551
-0.39114942069951475,-0.3967093233795428,-0.39904710115609515,-0.47560832640149286,-0.3975566546673867,-0.39764471970583337
-0.3984751454211887,-0.39870399459837624,-0.3930603014967262,-0.48296151519421,-0.39182157913346866,-0.39599816357396184
-0.393007475592579,-0.3947822223239489,-0.3889205528558611,-0.47823667866394215,-0.38785080165683666,-0.3862597085908074
-0.38826004725343755,-0.3917361593651069,-0.3889205528558611,-0.4615143156962361,-0.38781363782626554,-0.3837825367988296
-0.38845061698605954,-0.38383045026607165,-0.3770002069048798,-0.4477003420803087,-0.3764407448881097,-0.3814726621539403
-0.3759402745386408,-0.37311922798932745,-0.3690093989325667,-0.40409238877427506,-0.36880008860445324,-0.3709270718120254
-0.36864537727371455,-0.3682055257185425,-0.3622882633599231,-0.42054850200379973,-0.36236734162847783,-0.3606280246342409
-0.3611571077800983,-0.3684514811127347,-0.3678490360772395,-0.4620424298827935,-0.3676239827234362,-0.36655680072404556
-0.36764208368138124,-0.3717245798200618,-0.36449407390857635,-0.47743573680449536,-0.36439281526714107,-0.36434084728453936
-0.36394839386379657,-0.3693704353327935,-0.3628936700670503,-0.4713182600319259,-0.3628327511440451,-0.3565512573130831
-0.3623397611207817,-0.3694920616266248,-0.37670871478663337,-0.42821743667426115,-0.37594165121765,-0.37410278256903956
-0.3763466364684965,-0.3812195391584928,-0.3973205709172509,-0.41526610719828155,-0.395525520042189,-0.39075031622318424
-0.3967712278118629,-0.39059827781615175,-0.3865325597333038,-0.4529545407253185,-0.38522050540874114,-0.39276081702591503
-0.38583869065071136,-0.3708650873436538,-0.4066483187011366,-0.3428483835872534,-0.40433516496607114,-0.41153918802718753
-0.4063081219311653,-0.391579396586391,-0.39008091571118825,-0.43070326952391674,-0.38852514357674794,-0.40007199585745146
-0.38940907064130537,-0.3826195929408177,-0.37731412149376053,-0.4482895345832748,-0.37632984099534306,-0.3827435334642797
-0.3767529983983522,-0.37981137695657924,-0.37435996098768615,-0.400332947482914,-0.37347928477208625,-0.37051323150080634
-0.3738440074797991,-0.3778004888985682,-0.3720952914536178,-0.44261058428535943,-0.3712825469332485,-0.3694302026012331
-0.37160201062542303,-0.3759625804584506,-0.36940179216866764,-0.42616606325620016,-0.3686800967670927,-0.36384482591861017
-0.36847162251750043,-0.3742408926991051,-0.38672315073369573,-0.3194271671833847,-0.3851438044833636,-0.38947063979984026
-0.38841698703324384,-0.3952741331123333,-0.41127015046064,-0.29811748536194654,-0.40849647608515144,-0.4049881839517202
-0.41096867289219957,-0.4131369814663586,-0.4467004568717274,-0.3248354774415536,-0.4422257963943714,-0.4466393035014323
-0.44542816454396045,-0.4250725751010046,-0.42906518371781854,-0.3920726251587039,-0.42538454150438304,-0.44104218666813644
-0.4284702608366731,-0.4269321059933589,-0.42416307107538587,-0.4296977902303093,-0.42068260221168113,-0.42344663584715664
-0.42339213796151126,-0.41087743520762576,-0.4055776457283468,-0.41376633808485525,-0.4029338991207949,-0.41796398548292146
-0.40509464113373417,-0.4113585347698918,-0.42558970076949576,-0.400156282950756,-0.4219772669229218,-0.43004166548764733
-0.42488026337360335,-0.4282889148712104,-0.42854666408439945,-0.44159758234032587,-0.4247648805974149,-0.4257212900400273
-0.42813115881244873,-0.43302963752410195,-0.4568746529220594,-0.3656387196703264,-0.4517426586501192,-0.4534779412683852
-0.4566913962411324,-0.4505194985770446,-0.44699194898997385,-0.3829402566332033,-0.4422913158337019,-0.46247383172147993
-0.4461876409783803,-0.44181646155178184,-0.44869045114052514,-0.4243295640268411,-0.4438770521202025,-0.44765776157230464
-0.4467397327037705,-0.43142687325205825,-0.42653424734496737,-0.4027580077335073,-0.4227153237491699,-0.442436329560541
-0.42641322872278303,-0.4264942513355662,-0.42614745972652496,-0.41723040630196767,-0.42231294137422365,-0.4260734945602137
-0.42599285431258754,-0.4290673231517308,-0.42815987646595705,-0.42596152331615955,-0.42420344211894123,-0.42955151419705456
-0.42707742029089196,-0.4306457621650083,-0.4319548796208192,-0.4088867684832159,-0.4277897563871931,-0.42833053852707503
-0.4314409066687214,-0.4237184690296827,-0.4192413387711481,-0.3793430660528801,-0.41562723624572656,-0.42639341366604966
-0.41881005689038003,-0.41917775405998037,-0.41680009228083426,-0.42872550883346816,-0.41326836303133596,-0.41628220889903134
-0.41631583538988665,-0.4148884000975295,-0.41072640554775725,-0.3583876454830765,-0.40743488288300106,-0.4120674948074671
-0.41005505917404134,-0.402955509269413,-0.399055509582583,-0.33763362749169273,-0.39625185633567933,-0.40399614121986177
-0.39812483341269245,-0.4016851902005082,-0.40201527570631596,-0.3827814439893729,-0.399049022584351,-0.39883928003679897
-0.4013140739380424,-0.40745568214117156,-0.40438925478472676,-0.38952414531182916,-0.4012783141786393,-0.4008615209902026
-0.4036485531626616,-0.39305512895154426,-0.3881609916631228,-0.3593163847109704,-0.3857445890581741,-0.39728664511031053
-0.3887588915535362,-0.3935389313203399,-0.38978101516645386,-0.42014661901075906,-0.387252831778118,-0.38625677355313914
-0.39052166158028945,-0.39397138036507345,-0.3900472820052367,-0.45388516437488874,-0.3874737712705481,-0.38649451160426507
-0.3894230831216452,-0.39066584797939136,-0.38670633388072,-0.44353869704328114,-0.38424380339527997,-0.3837707966481568
-0.3864160048407132,-0.39252267606521607,-0.3869137417340876,-0.45182689477537386,-0.3844062939644354,-0.3816634396023747
-0.38637116490362566,-0.3877306000882624,-0.3819023195473125,-0.45173324002041115,-0.37957586342717164,-0.3791921378857333
-0.3815088342256975,-0.38798196109551375,-0.3832028228441043,-0.4290174338169898,-0.38078360167424585,-0.3764625528542886
-0.38257098023545816,-0.38831981191171183,-0.3919167554943749,-0.4092000034693116,-0.3890811203485317,-0.38829662473255216
-0.39117184066805855,-0.39239834696485515,-0.3924044442306718,-0.4396282714768622,-0.3895141149822017,-0.38731338711369845
-0.3920209969766535,-0.39315513279313885,-0.3910086454336841,-0.4556872027440175,-0.38814338375158547,-0.3857959726392286
-0.39053287156456135,-0.3933659517024465,-0.3880881186335612,-0.4620546435413713,-0.3853156596246698,-0.38355066882304023
-0.3875510157482411,-0.3912901962877254,-0.3850134373478272,-0.44013602789520323,-0.38234186195583464,-0.38353892867236733
-0.3846027898847365,-0.38516293388515693,-0.38003564886700364,-0.4347114244059976,-0.3775458825308555,-0.3773401291170864
-0.3794574071039433,-0.38571971203025135,-0.38042243648544605,-0.4292182249607168,-0.3778799267202438,-0.3740206015143294
-0.3797516691910802,-0.37888701712346123,-0.3751559586952053,-0.420746155785906,-0.37280750956801084,-0.37304323397081207
-0.37461189140242296,-0.3801978782903098,-0.37712633330219797,-0.4341967768179624,-0.3746505737741058,-0.3709446820380347
-0.37649236626403093,-0.38030058493843405,-0.37441881997310134,-0.44135325905117123,-0.3720235566541191,-0.37302562374480275
-0.3739112673854304,-0.3812087279323745,-0.38128570160486813,-0.43833649039420347,-0.3785557959034974,-0.37435519580850646
-0.3801580311209358,-0.3761436684959327,-0.3692504404918858,-0.44558631665326875,-0.36700715263078265,-0.37268515937528923
-0.36871824217148175,-0.37164619843070384,-0.364950931747751,-0.44347198049712266,-0.3628539453721204,-0.3608452174216892
-0.3643631632818562,-0.36428105063758554,-0.36058135278288395,-0.416197041576958,-0.3586316761225627,-0.35616089730320977
-0.3599099970298516,-0.35755917079850835,-0.35030905842352666,-0.37874479224119706,-0.3487586137561692,-0.35164974440715546
-0.3498602461301107,-0.35442932083724926,-0.3506594095271882,-0.354220998709791,-0.3490577129142927,-0.34840065770843576
-0.349832221169431,-0.3555320659013198,-0.3491711180388339,-0.38704270276373864,-0.347584894458736,-0.34169703167422094
-0.34870281525403907,-0.34993455357854986,-0.34185578699438024,-0.390046931997743,-0.3405386747879102,-0.3417821477665993
-0.341295818146394,-0.3265796023564085,-0.32119628311366477,-0.2959170020669844,-0.3207091446899739,-0.3319849920300805
-0.32091326424404715,-0.3158818941123122,-0.3124459139486133,-0.3699300490033573,-0.3122809306576776,-0.3122057731839449
-0.3117350896214449,-0.3107816981909859,-0.30199984544183994,-0.336583683865339,-0.3022347636995979,-0.3028723533990048
-0.3013826691463632,-0.27939130315638916,-0.28866408103206587,-0.22702880025576327,-0.289405653466117,-0.29018418555928915
-0.287328151365493,-0.27692634360140794,-0.28368068693358367,-0.2231174425020257,-0.284589678735531,-0.2785643714308056
-0.2828609726331486,-0.28752945361696874,-0.27713612831718554,-0.3369802343459764,-0.27826365783862905,-0.2749865605132452
-0.27651051654312825,-0.2826860243159529,-0.27211629770392254,-0.18114583878687568,-0.27339906486826054,-0.2699206854978973
-0.27162016090452035,-0.24846038523182187,-0.23662152668976147,-0.09961388922074162,-0.23931385838329866,-0.25901408552279115
-0.23603686832950346,-0.21869167411497592,-0.22764973562719595,-0.15361560082364362,-0.2306579176873712,-0.2239756058395791
-0.22689232365971693,-0.230867817530755,-0.2187452119765334,-0.2326125221061458,-0.22206626960188366,-0.22315379529247745
-0.22020837053760817,-0.20776152450933538,-0.2015247545293599,-0.26902077176264916,-0.20550402710708068,-0.21251428374517942
-0.20188284874915138,-0.21256711451893698,-0.2363720767039544,-0.28734689284740556,-0.2388650077649623,-0.2305178048020418
-0.2362526605267372,-0.22423242750062455,-0.2137618178780512,-0.33788704211308385,-0.21712282727382198,-0.24311792151171088
-0.21446605609433736,-0.21925115506659995,-0.2126406943463342,-0.38250392280345186,-0.21598571157112473,-0.20627145862487517
-0.21234176407481595,-0.2242837808246867,-0.23239489097518823,-0.2903085221233009,-0.2348765553811638,-0.22625319507011793
-0.23104562283244864,-0.23154351916315116,-0.23351040888924668,-0.21904256105026682,-0.23589750850156932,-0.23271027794020224
-0.23524095944619997,-0.21043189736056508,-0.20418181729952925,-0.18593832405062063,-0.20769881464096965,-0.23993927571702842
-0.20946640310907857,-0.19950445056145413,-0.19029109674155523,-0.2393163722668066,-0.19431445586984927,-0.19731959373680374
-0.18741916654235755,-0.17246557403948878,-0.16252647247858307,-0.15694529373760088,-0.1676015528187552,-0.1729206256008896
-0.1630738831999009,-0.15078636286568986,-0.13533362121678655,-0.21832493719124166,-0.14143127963026936,-0.14806966166406962
-0.13987201825317605,-0.14150222243656643,-0.1475342480506971,-0.15989910466824328,-0.15308018499850934,-0.12970219593634796
-0.1465531688792169,-0.09154895215678192,-0.11048111532744932,0.08892225893379128,-0.11744140721886823,-0.13546367487906413
-0.10497253471874399,-0.0869758035087246,-0.06927421991918997,-0.08757628374036247,-0.07779684081204286,-0.08831816481444389
-0.06859333326042362,-0.03213585902345108,-0.03473800952464698,0.021000364501756436,-0.04455382252782454,-0.046385281648582695
-0.03359856485968051,0.03272879488005225,-0.07360175675161772,0.2344136452755309,-0.08180165692921927,-0.05697196251785268
-0.06872785307168619,-0.018602906729820432,-0.10234736410484228,0.032934647542562,-0.1093425104560729,-0.11957925101865674
-0.10365255907073004,-0.10336021669106715,-0.1481873025079223,0.013200823371492585,-0.15330937310254666,-0.18302302525490338
